city,timestamp,temperature,season
Rio de Janeiro,2019-09-24,30.463688133715383,autumn
Rio de Janeiro,2019-09-25,29.93534622137608,autumn
Rio de Janeiro,2019-09-26,29.676516726903,autumn
Rio de Janeiro,2019-09-27,23.690076254129348,autumn
Rio de Janeiro,2019-09-28,28.314440081375235,autumn
Rio de Janeiro,2019-09-29,32.4737275697761,autumn
Rio de Janeiro,2019-09-30,24.750631507657115,autumn
Rio de Janeiro,2019-10-01,22.982951893431647,autumn
Rio de Janeiro,2019-10-02,31.150363195448175,autumn
Rio de Janeiro,2019-10-03,35.22719901448561,autumn
Rio de Janeiro,2019-10-04,35.57502441782911,autumn
Rio de Janeiro,2019-10-05,23.12744250112525,autumn
Rio de Janeiro,2019-10-06,23.62979875251554,autumn
Rio de Janeiro,2019-10-07,19.85418833431725,autumn
Rio de Janeiro,2019-10-08,25.590261622073992,autumn
Rio de Janeiro,2019-10-09,19.629405342712417,autumn
Rio de Janeiro,2019-10-10,22.36683279146253,autumn
Rio de Janeiro,2019-10-11,28.50564899081195,autumn
Rio de Janeiro,2019-10-12,26.949887050696983,autumn
Rio de Janeiro,2019-10-13,15.946393474164864,autumn
Rio de Janeiro,2019-10-14,32.851461491371936,autumn
Rio de Janeiro,2019-10-15,19.565019564241318,autumn
Rio de Janeiro,2019-10-16,20.195330380604982,autumn
Rio de Janeiro,2019-10-17,18.805389241177753,autumn
Rio de Janeiro,2019-10-18,21.693583307179956,autumn
Rio de Janeiro,2019-10-19,20.51596810667086,autumn
Rio de Janeiro,2019-10-20,20.637832794055488,autumn
Rio de Janeiro,2019-10-21,12.678639741342776,autumn
Rio de Janeiro,2019-10-22,25.64963696026907,autumn
Rio de Janeiro,2019-10-23,26.1603258390778,autumn
Rio de Janeiro,2019-10-24,36.22203368946105,autumn
Rio de Janeiro,2019-10-25,27.4317049883278,autumn
Rio de Janeiro,2019-10-26,22.517054901409274,autumn
Rio de Janeiro,2019-10-27,18.996425107632895,autumn
Rio de Janeiro,2019-10-28,24.51861770100369,autumn
Rio de Janeiro,2019-10-29,27.243614446962795,autumn
Rio de Janeiro,2019-10-30,22.483256903404772,autumn
Rio de Janeiro,2019-10-31,25.30508013174286,autumn
Rio de Janeiro,2019-11-01,34.486770470294104,autumn
Rio de Janeiro,2019-11-02,23.079449364804184,autumn
Rio de Janeiro,2019-11-03,15.566122226037555,autumn
Rio de Janeiro,2019-11-04,29.367433936957173,autumn
Rio de Janeiro,2019-11-05,26.57160722907527,autumn
Rio de Janeiro,2019-11-06,16.45503994371043,autumn
Rio de Janeiro,2019-11-07,27.138218386381475,autumn
Rio de Janeiro,2019-11-08,20.010682254311266,autumn
Rio de Janeiro,2019-11-09,27.20661201182203,autumn
Rio de Janeiro,2019-11-10,34.53631754602146,autumn
Rio de Janeiro,2019-11-11,24.115153328283892,autumn
Rio de Janeiro,2019-11-12,30.416355995182432,autumn
Rio de Janeiro,2019-11-13,18.857563410738116,autumn
Rio de Janeiro,2019-11-14,17.402904268311595,autumn
Rio de Janeiro,2019-11-15,35.08685236197836,autumn
Rio de Janeiro,2019-11-16,26.539075067781685,autumn
Rio de Janeiro,2019-11-17,28.183349705806688,autumn
Rio de Janeiro,2019-11-18,30.760111514226885,autumn
Rio de Janeiro,2019-11-19,22.360925951010213,autumn
Rio de Janeiro,2019-11-20,29.125581798813336,autumn
Rio de Janeiro,2019-11-21,28.367720811544086,autumn
Rio de Janeiro,2019-11-22,18.525975896088177,autumn
Rio de Janeiro,2019-11-23,32.56492655706343,autumn
Rio de Janeiro,2019-11-24,31.534302579897666,autumn
Rio de Janeiro,2019-11-25,18.58141380481136,autumn
Rio de Janeiro,2019-11-26,26.001432207308973,autumn
Rio de Janeiro,2019-11-27,23.84460131543528,autumn
Rio de Janeiro,2019-11-28,32.09153734962969,autumn
Rio de Janeiro,2019-11-29,17.946939969406948,autumn
Rio de Janeiro,2019-11-30,43.012075121052646,autumn
Rio de Janeiro,2019-12-01,19.127579153140626,winter
Rio de Janeiro,2019-12-02,23.692225830905954,winter
Rio de Janeiro,2019-12-03,26.937491660014015,winter
Rio de Janeiro,2019-12-04,19.02000328414928,winter
Rio de Janeiro,2019-12-05,19.425290572023606,winter
Rio de Janeiro,2019-12-06,17.48584553090686,winter
Rio de Janeiro,2019-12-07,15.572671869344411,winter
Rio de Janeiro,2019-12-08,21.359295738963603,winter
Rio de Janeiro,2019-12-09,19.323666599125225,winter
Rio de Janeiro,2019-12-10,17.45312900837252,winter
Rio de Janeiro,2019-12-11,17.745180259831493,winter
Rio de Janeiro,2019-12-12,22.881167269465713,winter
Rio de Janeiro,2019-12-13,16.01218235324728,winter
Rio de Janeiro,2019-12-14,18.76517615803885,winter
Rio de Janeiro,2019-12-15,24.493336958945534,winter
Rio de Janeiro,2019-12-16,21.236127350346496,winter
Rio de Janeiro,2019-12-17,14.752203668206953,winter
Rio de Janeiro,2019-12-18,19.88064465626515,winter
Rio de Janeiro,2019-12-19,22.185108105714846,winter
Rio de Janeiro,2019-12-20,24.946360956181213,winter
Rio de Janeiro,2019-12-21,16.2231066662755,winter
Rio de Janeiro,2019-12-22,17.207351386494327,winter
Rio de Janeiro,2019-12-23,16.524200056399017,winter
Rio de Janeiro,2019-12-24,16.77239900304106,winter
Rio de Janeiro,2019-12-25,22.025023578485573,winter
Rio de Janeiro,2019-12-26,22.972445649418244,winter
Rio de Janeiro,2019-12-27,25.254517464415418,winter
Rio de Janeiro,2019-12-28,19.544125454621156,winter
Rio de Janeiro,2019-12-29,12.973385226102625,winter
Dubai,2010-01-01,23.347350822287314,winter
Dubai,2010-01-02,20.79571839203792,winter
Dubai,2010-01-03,20.299847396580017,winter
Dubai,2010-01-04,13.582982558443888,winter
Dubai,2010-01-05,19.020820681973294,winter
Dubai,2010-01-06,14.031726069371407,winter
Dubai,2010-01-07,22.409824942228795,winter
Dubai,2010-01-08,17.8505298564808,winter
Dubai,2010-01-09,17.402328018177208,winter
Dubai,2010-01-10,12.314222584554841,winter
Dubai,2010-01-11,25.135479348420212,winter
Dubai,2010-01-12,18.707176843853222,winter
Dubai,2010-01-13,20.434903851688787,winter
Dubai,2010-01-14,16.322549546537225,winter
Dubai,2010-01-15,11.74712470016673,winter
Dubai,2010-01-16,17.341872059113733,winter
Dubai,2010-01-17,18.14229331113643,winter
Dubai,2010-01-18,21.463800104574215,winter
Dubai,2010-01-19,18.224837945554338,winter
Dubai,2010-01-20,16.408255701513603,winter
Dubai,2010-01-21,12.483303014288332,winter
Dubai,2010-01-22,20.242267477113742,winter
Dubai,2010-01-23,16.017199031145665,winter
Dubai,2010-01-24,26.60403266882849,winter
Dubai,2010-01-25,20.75073330669051,winter
Dubai,2010-01-26,22.810514200164953,winter
Dubai,2010-01-27,18.75605666855414,winter
Dubai,2010-01-28,21.006401448839558,winter
Dubai,2010-01-29,15.546423421148734,winter
Dubai,2010-01-30,14.10890587165197,winter
Dubai,2010-01-31,20.07565538674278,winter
Dubai,2010-02-01,22.85195827600538,winter
Dubai,2010-02-02,10.270941149692113,winter
Dubai,2010-02-03,17.504482545979794,winter
Dubai,2010-02-04,29.21061053944196,winter
Dubai,2010-02-05,22.396137758349774,winter
Dubai,2010-02-06,27.688230168452492,winter
Dubai,2010-02-07,16.829775241057078,winter
Dubai,2010-02-08,17.7104711750278,winter
Dubai,2010-02-09,24.833666601722538,winter
Dubai,2010-02-10,23.11760177689163,winter
Dubai,2010-02-11,19.528077119701575,winter
Dubai,2010-02-12,13.687420953657476,winter
Dubai,2010-02-13,25.784259811134554,winter
Dubai,2010-02-14,32.55114073763856,winter
Dubai,2010-02-15,12.140669058516234,winter
Dubai,2010-02-16,27.018095748747193,winter
Dubai,2010-02-17,17.658494286713143,winter
Dubai,2010-02-18,18.332656744809253,winter
Dubai,2010-02-19,21.34819743769167,winter
Dubai,2010-02-20,13.972383604300013,winter
Dubai,2010-02-21,19.814307775278074,winter
Dubai,2010-02-22,11.943731860989152,winter
Dubai,2010-02-23,22.380412448891022,winter
Dubai,2010-02-24,31.168610189815844,winter
Dubai,2010-02-25,16.80234255418169,winter
Dubai,2010-02-26,19.156283308541443,winter
Dubai,2010-02-27,19.402609119636256,winter
Dubai,2010-02-28,24.932342969955013,winter
Dubai,2010-03-01,32.027861845259004,spring
Dubai,2010-03-02,34.601730051759645,spring
Dubai,2010-03-03,27.468823323988136,spring
Dubai,2010-03-04,32.16784502409898,spring
Dubai,2010-03-05,13.16097133532071,spring
Dubai,2010-03-06,33.33731285994515,spring
Dubai,2010-03-07,23.911036456023687,spring
Dubai,2010-03-08,28.36203059250037,spring
Dubai,2010-03-09,33.72625554322102,spring
Dubai,2010-03-10,22.31955083690046,spring
Dubai,2010-03-11,35.44716399111013,spring
Dubai,2010-03-12,29.378475943556378,spring
Dubai,2010-03-13,37.26557743143619,spring
Dubai,2010-03-14,25.485779204821068,spring
Dubai,2010-03-15,20.936061378265258,spring
Dubai,2010-03-16,29.855266423309807,spring
Dubai,2010-03-17,32.93538033923621,spring
Dubai,2010-03-18,33.35468469405111,spring
Dubai,2010-03-19,24.32255932036382,spring
Dubai,2010-03-20,21.876834649400443,spring
Dubai,2010-03-21,28.438380130492177,spring
Dubai,2010-03-22,32.582219952377955,spring
Dubai,2010-03-23,32.3289339105316,spring
Dubai,2010-03-24,37.860631682360726,spring
Dubai,2010-03-25,28.132723992912915,spring
Dubai,2010-03-26,20.775517808876558,spring
Dubai,2010-03-27,35.98333219142118,spring
Dubai,2010-03-28,30.975976570553772,spring
Dubai,2010-03-29,31.410939552504555,spring
Dubai,2010-03-30,33.83545196053292,spring
Dubai,2010-03-31,36.31821795184331,spring
Dubai,2010-04-01,29.884900079248986,spring
Dubai,2010-04-02,35.88275816664034,spring
Dubai,2010-04-03,32.760681320708926,spring
Dubai,2010-04-04,26.722088043460005,spring
Dubai,2010-04-05,28.833807639157442,spring
Dubai,2010-04-06,33.08372011699253,spring
Dubai,2010-04-07,26.45587617878052,spring
Dubai,2010-04-08,34.43229551068226,spring
Dubai,2010-04-09,30.790917504236035,spring
Dubai,2010-04-10,31.90809119549909,spring
Dubai,2010-04-11,37.20252661775076,spring
Dubai,2010-04-12,31.78283438788099,spring
Dubai,2010-04-13,30.357059269576567,spring
Dubai,2010-04-14,29.58705768445939,spring
Dubai,2010-04-15,29.326715201096288,spring
Dubai,2010-04-16,31.561496821018036,spring
Dubai,2010-04-17,36.816614920582076,spring
Dubai,2010-04-18,26.941118698329156,spring
Dubai,2010-04-19,26.562714306645184,spring
Dubai,2010-04-20,36.42519947599015,spring
Dubai,2010-04-21,27.16926530070723,spring
Dubai,2010-04-22,31.08047433176352,spring
Dubai,2010-04-23,27.041012675920673,spring
Dubai,2010-04-24,21.602577708217705,spring
Dubai,2010-04-25,30.99112596645981,spring
Dubai,2010-04-26,35.575839470130255,spring
Dubai,2010-04-27,29.689725741036376,spring
Dubai,2010-04-28,22.59170718371886,spring
Dubai,2010-04-29,30.545352915252078,spring
Dubai,2010-04-30,26.22024305677304,spring
Dubai,2010-05-01,16.90247458377119,spring
Dubai,2010-05-02,29.595581391382296,spring
Dubai,2010-05-03,32.588420969440165,spring
Dubai,2010-05-04,35.88852739065958,spring
Dubai,2010-05-05,38.784273699810704,spring
Dubai,2010-05-06,33.25467838693255,spring
Dubai,2010-05-07,34.66783704302797,spring
Dubai,2010-05-08,23.577172749609666,spring
Dubai,2010-05-09,38.10912900773127,spring
Dubai,2010-05-10,36.33680090785775,spring
Dubai,2010-05-11,28.164422575167382,spring
Dubai,2010-05-12,33.408300626439214,spring
Dubai,2010-05-13,32.90534091724305,spring
Dubai,2010-05-14,37.35106755275197,spring
Dubai,2010-05-15,29.24446113920058,spring
Dubai,2010-05-16,26.26883681149994,spring
Dubai,2010-05-17,27.55000815169328,spring
Dubai,2010-05-18,34.48397991681934,spring
Dubai,2010-05-19,20.400647949288327,spring
Dubai,2010-05-20,15.014632803782487,spring
Dubai,2010-05-21,34.471245034839896,spring
Dubai,2010-05-22,31.3740273207765,spring
Dubai,2010-05-23,30.092316681515886,spring
Dubai,2010-05-24,23.47226686005772,spring
Dubai,2010-05-25,21.45055117702356,spring
Dubai,2010-05-26,26.82735458250907,spring
Dubai,2010-05-27,31.80847549684841,spring
Dubai,2010-05-28,27.071221436163974,spring
Dubai,2010-05-29,34.50050100121011,spring
Dubai,2010-05-30,25.22970328989854,spring
Dubai,2010-05-31,27.40327463420208,spring
Dubai,2010-06-01,43.51600527342185,summer
Dubai,2010-06-02,38.11542491757717,summer
Dubai,2010-06-03,38.36325019838702,summer
Dubai,2010-06-04,36.78255773175594,summer
Dubai,2010-06-05,35.85529629598576,summer
Dubai,2010-06-06,41.77088676948105,summer
Dubai,2010-06-07,42.418531473223126,summer
Dubai,2010-06-08,41.135742187756414,summer
Dubai,2010-06-09,36.919081972232796,summer
Dubai,2010-06-10,38.99254050043314,summer
Dubai,2010-06-11,47.979673917105885,summer
Dubai,2010-06-12,32.89458311450217,summer
Dubai,2010-06-13,49.429456402143195,summer
Dubai,2010-06-14,40.498599230587736,summer
Dubai,2010-06-15,39.09936805011748,summer
Dubai,2010-06-16,44.766891694008386,summer
Dubai,2010-06-17,29.66366965470816,summer
Dubai,2010-06-18,46.901597872898755,summer
Dubai,2010-06-19,49.288629144741904,summer
Dubai,2010-06-20,45.4398643372955,summer
Dubai,2010-06-21,29.488573155446417,summer
Dubai,2010-06-22,43.82083898900241,summer
Dubai,2010-06-23,48.22999279009342,summer
Dubai,2010-06-24,47.713743938678775,summer
Dubai,2010-06-25,32.95955376386803,summer
Dubai,2010-06-26,45.08178415801503,summer
Dubai,2010-06-27,48.97785201389574,summer
Dubai,2010-06-28,40.1473285932301,summer
Dubai,2010-06-29,32.7364938860514,summer
Dubai,2010-06-30,44.14326296362467,summer
Dubai,2010-07-01,45.26928984325875,summer
Dubai,2010-07-02,39.30395917837049,summer
Dubai,2010-07-03,34.04638272068088,summer
Dubai,2010-07-04,44.90936042018082,summer
Dubai,2010-07-05,36.155955671891206,summer
Dubai,2010-07-06,41.98673363269435,summer
Dubai,2010-07-07,47.79083177506473,summer
Dubai,2010-07-08,31.706009515239902,summer
Dubai,2010-07-09,44.53881998984627,summer
Dubai,2010-07-10,38.967089848400995,summer
Dubai,2010-07-11,39.09673358007712,summer
Dubai,2010-07-12,42.57158217266414,summer
Dubai,2010-07-13,36.14307984292921,summer
Dubai,2010-07-14,34.12490431535679,summer
Dubai,2010-07-15,31.07902613984661,summer
Dubai,2010-07-16,46.158813547096074,summer
Dubai,2010-07-17,38.141639074455185,summer
Dubai,2010-07-18,42.84970206178683,summer
Dubai,2010-07-19,37.57483962559172,summer
Dubai,2010-07-20,34.19119748312522,summer
Dubai,2010-07-21,43.261563049695695,summer
Dubai,2010-07-22,41.63981286862411,summer
Dubai,2010-07-23,38.81550423006287,summer
Dubai,2010-07-24,41.50948031720734,summer
Dubai,2010-07-25,35.19757721877998,summer
Dubai,2010-07-26,45.302998872776556,summer
Dubai,2010-07-27,46.461973192672374,summer
Dubai,2010-07-28,43.796522856684604,summer
Dubai,2010-07-29,38.14007120453165,summer
Dubai,2010-07-30,40.29673397341705,summer
Dubai,2010-07-31,47.84418224067382,summer
Dubai,2010-08-01,46.40583108805589,summer
Dubai,2010-08-02,49.96934545254363,summer
Dubai,2010-08-03,36.09740573343413,summer
Dubai,2010-08-04,35.64893858006434,summer
Dubai,2010-08-05,40.67185143791055,summer
Dubai,2010-08-06,42.0344787864815,summer
Dubai,2010-08-07,39.288554174702185,summer
Dubai,2010-08-08,38.051577860822974,summer
Dubai,2010-08-09,46.33697591414565,summer
Dubai,2010-08-10,39.5463395472643,summer
Dubai,2010-08-11,33.92394291040838,summer
Dubai,2010-08-12,34.50155456532238,summer
Dubai,2010-08-13,41.23532162566751,summer
Dubai,2010-08-14,55.013262424558434,summer
Dubai,2010-08-15,35.1202812812741,summer
Dubai,2010-08-16,38.4256296566347,summer
Dubai,2010-08-17,52.0240238763302,summer
Dubai,2010-08-18,37.57859635080766,summer
Dubai,2010-08-19,42.27730420635702,summer
Dubai,2010-08-20,49.37955361295616,summer
Dubai,2010-08-21,35.242606595480886,summer
Dubai,2010-08-22,38.453698889892195,summer
Dubai,2010-08-23,37.578170331827295,summer
Dubai,2010-08-24,32.41052318516404,summer
Dubai,2010-08-25,47.84682972844313,summer
Dubai,2010-08-26,37.07297830765067,summer
Dubai,2010-08-27,35.61877162089054,summer
Dubai,2010-08-28,37.77783055964789,summer
Dubai,2010-08-29,44.644157025770525,summer
Dubai,2010-08-30,40.5644676850394,summer
Dubai,2010-08-31,36.04166847284818,summer
Dubai,2010-09-01,32.04574922457526,autumn
Dubai,2010-09-02,34.06297348874286,autumn
Dubai,2010-09-03,29.881177060486216,autumn
Dubai,2010-09-04,28.826195355671704,autumn
Dubai,2010-09-05,35.0793796919111,autumn
Dubai,2010-09-06,29.104073767432794,autumn
Dubai,2010-09-07,38.04095753145012,autumn
Dubai,2010-09-08,26.21182563954844,autumn
Dubai,2010-09-09,26.09543267119604,autumn
Dubai,2010-09-10,25.48101609957827,autumn
Dubai,2010-09-11,28.805767716550086,autumn
Dubai,2010-09-12,30.012520306831593,autumn
Dubai,2010-09-13,23.37182045213593,autumn
Dubai,2010-09-14,30.483786339570926,autumn
Dubai,2010-09-15,32.82677093642978,autumn
Dubai,2010-09-16,22.672542226034853,autumn
Dubai,2010-09-17,27.39414286809557,autumn
Dubai,2010-09-18,32.8374286428449,autumn
Dubai,2010-09-19,24.552903670620395,autumn
Dubai,2010-09-20,28.420107390432687,autumn
Dubai,2010-09-21,35.44091784466899,autumn
Dubai,2010-09-22,38.97591381563009,autumn
Dubai,2010-09-23,32.19957605624563,autumn
Dubai,2010-09-24,29.15373357086193,autumn
Dubai,2010-09-25,27.493009896821363,autumn
Dubai,2010-09-26,34.55377049385774,autumn
Dubai,2010-09-27,35.66703199557835,autumn
Dubai,2010-09-28,24.217821014411758,autumn
Dubai,2010-09-29,34.552134079719664,autumn
Dubai,2010-09-30,26.964768491368893,autumn
Dubai,2010-10-01,25.702221130238787,autumn
Dubai,2010-10-02,29.23177898224786,autumn
Dubai,2010-10-03,34.95806621281182,autumn
Dubai,2010-10-04,31.54702662419836,autumn
Dubai,2010-10-05,31.411658323954082,autumn
Dubai,2010-10-06,31.762208269998403,autumn
Dubai,2010-10-07,32.3382900934518,autumn
Dubai,2010-10-08,29.429243912367674,autumn
Dubai,2010-10-09,33.15944382695993,autumn
Dubai,2010-10-10,26.70158902012482,autumn
Dubai,2010-10-11,33.255038254727644,autumn
Dubai,2010-10-12,34.28492673916995,autumn
Dubai,2010-10-13,33.49568297283489,autumn
Dubai,2010-10-14,33.75514415847049,autumn
Dubai,2010-10-15,32.32432820115073,autumn
Dubai,2010-10-16,35.86721457671307,autumn
Dubai,2010-10-17,18.64193108010669,autumn
Dubai,2010-10-18,34.268729787825805,autumn
Dubai,2010-10-19,39.87728763578938,autumn
Dubai,2010-10-20,26.89052262520571,autumn
Dubai,2010-10-21,26.331350708187482,autumn
Dubai,2010-10-22,36.431595064869015,autumn
Dubai,2010-10-23,25.36630330260359,autumn
Dubai,2010-10-24,26.666378437122738,autumn
Dubai,2010-10-25,30.849742598488984,autumn
Dubai,2010-10-26,26.005243949234696,autumn
Dubai,2010-10-27,34.375122509967795,autumn
Dubai,2010-10-28,26.0459893887141,autumn
Dubai,2010-10-29,31.803166738533402,autumn
Dubai,2010-10-30,31.42241231498253,autumn
Dubai,2010-10-31,38.31944036204235,autumn
Dubai,2010-11-01,35.82650933147864,autumn
Dubai,2010-11-02,27.35236229273173,autumn
Dubai,2010-11-03,23.67753796763877,autumn
Dubai,2010-11-04,34.189844209887184,autumn
Dubai,2010-11-05,26.733045826233365,autumn
Dubai,2010-11-06,28.321616310481243,autumn
Dubai,2010-11-07,24.700861549681818,autumn
Dubai,2010-11-08,33.39505965393416,autumn
Dubai,2010-11-09,26.76753441781246,autumn
Dubai,2010-11-10,29.82479155848606,autumn
Dubai,2010-11-11,29.90248467053767,autumn
Dubai,2010-11-12,30.917803099569554,autumn
Dubai,2010-11-13,33.30819250859824,autumn
Dubai,2010-11-14,28.785898140528893,autumn
Dubai,2010-11-15,26.292862090567287,autumn
Dubai,2010-11-16,20.70227683122277,autumn
Dubai,2010-11-17,30.51314814683835,autumn
Dubai,2010-11-18,29.215004796909856,autumn
Dubai,2010-11-19,26.447635849395038,autumn
Dubai,2010-11-20,30.31276231076268,autumn
Dubai,2010-11-21,34.27991336307443,autumn
Dubai,2010-11-22,35.5594404247359,autumn
Dubai,2010-11-23,22.324312907878046,autumn
Dubai,2010-11-24,28.195693494923326,autumn
Dubai,2010-11-25,34.805126061992134,autumn
Dubai,2010-11-26,37.98020517261512,autumn
Dubai,2010-11-27,25.913681734207913,autumn
Dubai,2010-11-28,36.891614646162886,autumn
Dubai,2010-11-29,23.249518588826906,autumn
Dubai,2010-11-30,35.74142281559973,autumn
Dubai,2010-12-01,18.59121833897329,winter
Dubai,2010-12-02,27.814116328218752,winter
Dubai,2010-12-03,17.67984391872353,winter
Dubai,2010-12-04,18.450546366198306,winter
Dubai,2010-12-05,19.333036853980758,winter
Dubai,2010-12-06,12.314749226385533,winter
Dubai,2010-12-07,11.1876366462067,winter
Dubai,2010-12-08,22.550770965203558,winter
